#  corrdinate, H_Res, Px_Res, Py_Res, Pz_Res, Gx_Res, Gy_Res, Gz_Res, ....
     152.8 -8.97648983079956e-10 -3.77325955489339e-12 2.62102195935483e-12 -9.02660872847498e-15 -7.41931867456569e-12 -3.13607321836882e-14 -1.72494822912536e-14
    153.12 -9.04982505615343e-10 -3.9008713673795e-12 2.94251888367725e-12 -9.38544536635119e-15 -7.66992571249138e-12 -4.13193849383944e-14 -1.79603683950044e-14
    153.44 -9.04712273594844e-10 -4.02775700541515e-12 3.26270860232173e-12 -9.69157534519789e-15 -7.91897160824471e-12 -5.46983567980764e-14 -1.8572613972202e-14
    153.76 -8.96979259605206e-10 -4.15337926951041e-12 3.58061824255545e-12 -9.94431549347133e-15 -8.16540564473256e-12 -7.14483976797498e-14 -1.90848404468035e-14
    154.08 -8.81964238888257e-10 -4.27720708445428e-12 3.89528063937583e-12 -1.01432331488625e-14 -8.40818983646863e-12 -9.15056550234204e-14 -1.94961388862645e-14
     154.4 -8.59885679905309e-10 -4.3987164009794e-12 4.20573599544063e-12 -1.02881370659153e-14 -8.6463006584129e-12 -1.14792362703919e-13 -1.98060531319882e-14
    154.72 -8.30997634901537e-10 -4.51739109742694e-12 4.51103354099845e-12 -1.03790683236454e-14 -8.87873077481106e-12 -1.41217529942755e-13 -2.00145629297735e-14
    155.04 -7.95587630470373e-10 -4.63272388141131e-12 4.81023319381882e-12 -1.04162912331587e-14 -9.10449076803396e-12 -1.70677630219949e-13 -2.01220670602644e-14
    155.36 -7.53974558117898e-10 -4.74421719148501e-12 5.10240721912256e-12 -1.04002842452694e-14 -9.32261086741702e-12 -2.03057290185881e-13 -2.0129366469398e-14
    155.68 -7.06506564827243e-10 -4.85138409880333e-12 5.38664188951192e-12 -1.03317308581189e-14 -9.53214267809956e-12 -2.38229978573117e-13 -2.00376473988534e-14
       156 -6.53558943622962e-10 -4.95374920878925e-12 5.66203914490103e-12 -1.0211510524794e-14 -9.73216090986441e-12 -2.76058695108272e-13 -1.98484645165005e-14
    156.32 -5.95532024135431e-10 -5.05084956279815e-12 5.92771825244601e-12 -1.00406895609456e-14 -9.92176510597718e-12 -3.16396659423837e-13 -1.95637240468485e-14
    156.64 -5.32849063165237e-10 -5.14223553978259e-12 6.18281746647534e-12 -9.82051205240709e-15 -1.01000813720258e-11 -3.59087999970031e-13 -1.91856669014947e-14
    156.96 -4.6595413524759e-10 -5.22747175795715e-12 6.42649568841999e-12 -9.55239076281272e-15 -1.02662641047598e-11 -4.03968442926621e-13 -1.87168518095733e-14
    157.28 -3.95310023216676e-10 -5.30613797646318e-12 6.65793412674384e-12 -9.23789804121624e-15 -1.04194977209299e-11 -4.50866001114794e-13 -1.81601384482035e-14
     157.6 -3.21396108770074e-10 -5.3778299970336e-12 6.87633795687387e-12 -8.8787567297093e-15 -1.05589983861274e-11 -4.99601662908976e-13 -1.75186705729389e-14
    157.92 -2.44706263033136e-10 -5.4421605656577e-12 7.08093798113044e-12 -8.47683107103988e-15 -1.06840157436235e-11 -5.49990081148687e-13 -1.67958591482155e-14
    158.24 -1.65746737123401e-10 -5.49876027424588e-12 7.27099228865748e-12 -8.03411761623096e-15 -1.07938346432088e-11 -6.01840262050364e-13 -1.59953654778011e-14
    158.56 -8.50340527149494e-11 -5.54727846229449e-12 7.44578791535289e-12 -7.55273613219875e-15 -1.08877768700328e-11 -6.54956254119226e-13 -1.51210843352433e-14
    158.88 -3.09289260281735e-12 -5.5873841185506e-12 7.60464250379873e-12 -7.0349205093713e-15 -1.09652028734431e-11 -7.09137837061102e-13 -1.41771270943185e-14
     159.2 7.9546008732623e-11 -5.61876678267679e-12 7.74690596319148e-12 -6.48300966930693e-15 -1.1025513495825e-11 -7.6418121069428e-13 -1.31678048594805e-14
    159.52 1.62347974561244e-10 -5.6411374469159e-12 7.87196212927228e-12 -5.89943847231288e-15 -1.10681517014412e-11 -8.19879683861328e-13 -1.20976115963093e-14
    159.84 2.44776495338818e-10 -5.65422945775587e-12 7.97923042425729e-12 -5.2867286250635e-15 -1.10926043052705e-11 -8.76024363340966e-13 -1.09712072619595e-14
    160.16 3.31213540196022e-10 -2.40733136303902e-11 -2.48461456148153e-13 -3.43209551046633e-15                0                0                0
    160.48 3.26427722730756e-10 -2.36870876642596e-11 -2.43232306161957e-13 -3.34354324952455e-15                0                0                0
     160.8 3.21713754475545e-10 -2.33069643601689e-11 -2.38093313890256e-13 -3.25497806602885e-15                0                0                0
    161.12 3.17070276485344e-10 -2.29328176329728e-11 -2.33042094713119e-13 -3.16636630961107e-15                0                0                0
    161.44 3.12495977926748e-10 -2.2564526610448e-11 -2.28076404290015e-13 -3.07768329527729e-15                0                0                0
    161.76 3.05346001669435e-10 -2.18902048027506e-11 -2.13540720225046e-13 -2.15310225744947e-15                0                0                0
    162.08 3.00986840001722e-10 -2.15427792989199e-11 -2.09033938827787e-13 -2.08969579271141e-15                0                0                0
     162.4 2.96701584286467e-10 -2.12018653518328e-11 -2.04637363204408e-13 -2.02884479215378e-15                0                0                0
    162.72 2.9248873579275e-10 -2.08673181237852e-11 -2.00347924228673e-13 -1.97044075658508e-15                0                0                0
    163.04 2.88346824408135e-10 -2.05389957103282e-11 -1.96162623357534e-13 -1.91437827696677e-15                0                0                0
    163.36 2.8427440833012e-10 -2.02167591077296e-11 -1.92078531801555e-13 -1.86055499442871e-15                0                0                0
    163.68 2.80270073757602e-10 -1.99004721804359e-11 -1.8809278969534e-13 -1.80887156028443e-15                0                0                0
       164 2.76332434582327e-10 -1.95900016285339e-11 -1.8420260526795e-13 -1.75923159604658e-15                0                0                0
    164.32 2.72460132080359e-10 -1.92852169552128e-11 -1.80405254013332e-13 -1.7115416534422e-15                0                0                0
    164.64 2.68651834603529e-10 -1.89859904342258e-11 -1.76698077860746e-13 -1.66571117442815e-15                0                0                0
    164.96 2.64906237270898e-10 -1.86921970773521e-11 -1.73078484345186e-13 -1.62165245120646e-15                0                0                0
    165.28 2.61222061660217e-10 -1.84037146018587e-11 -1.69543945777806e-13 -1.57928058623968e-15                0                0                0
     165.6 2.57598055499379e-10 -1.81204233979618e-11 -1.66091998416342e-13 -1.53851345226623e-15                0                0                0
    165.92 2.54032992357885e-10 -1.78422064962894e-11 -1.62720241635542e-13 -1.49927165231579e-15                0                0                0
    166.24 2.50525671338297e-10 -1.75689495353425e-11 -1.59426337097584e-13 -1.46147847972467e-15                0                0                0
    166.56 2.47074916767698e-10 -1.73005407289571e-11 -1.56208007922505e-13 -1.42505987815112e-15                0                0                0
    166.88 2.43679577889153e-10 -1.7036870833766e-11 -1.53063037858624e-13 -1.38994440159074e-15                0                0                0
     167.2 2.4033852855316e-10 -1.67778331166607e-11 -1.49989270452967e-13 -1.35606317439183e-15                0                0                0
    167.52 2.37050666909118e-10 -1.65233233222532e-11 -1.46984608221691e-13 -1.32334985127076e-15                0                0                0
    167.84 2.3381491509678e-10 -1.62732396403378e-11 -1.44047011820508e-13 -1.29174057732729e-15                0                0                0
    168.16 2.3063021893771e-10 -1.60274826733529e-11 -1.41174499215113e-13 -1.26117394806001e-15                0                0                0
    168.48 2.27495547626745e-10 -1.57859554038428e-11 -1.38365144851603e-13 -1.23159096938162e-15                0                0                0
     168.8 2.24409893423453e-10 -1.55485631619195e-11 -1.35617078826905e-13 -1.20293501763434e-15                0                0                0
    169.12 2.21372271343587e-10 -1.53152135927247e-11 -1.32928486059201e-13 -1.17515179960527e-15                0                0                0
    169.44 2.18381718850551e-10 -1.50858166238916e-11 -1.30297605458351e-13 -1.14818931254174e-15                0                0                0
    169.76 2.15437295546851e-10 -1.48602844330063e-11 -1.27722729096318e-13 -1.12199780416667e-15                0                0                0
    170.08 2.12538082865556e-10 -1.46385314150702e-11 -1.25202201377592e-13 -1.09652973269395e-15                0                0                0
     170.4 2.09683183761761e-10 -1.44204741499614e-11 -1.22734418209617e-13 -1.07173972684378e-15                0                0                0
    170.72 2.06871722404036e-10 -1.42060313698968e-11 -1.20317826173211e-13 -1.04758454585804e-15                0                0                0
    171.04 2.04102843865894e-10 -1.39951239268937e-11 -1.17950921692994e-13 -1.02402303951568e-15                0                0                0
    171.36 2.01375713817242e-10 -1.37876747602318e-11 -1.15632250207812e-13 -1.00101610814803e-15                0                0                0
    171.68 1.98689518215844e-10 -1.3583608863915e-11 -1.13360405341163e-13 -9.78526662654212e-16                0                0                0
       172 1.96043462998778e-10 -1.33828532541329e-11 -1.11134028071617e-13 -9.5651958451646e-16                0                0                0
    172.32 1.93436773773894e-10 -1.31853369367232e-11 -1.08951805903244e-13 -9.34961685815518e-16                0                0                0
    172.64 1.90868695511271e-10 -1.2990990874633e-11 -1.06812472036039e-13 -9.13821669245979e-16                0                0                0
    172.96 1.88338492234679e-10 -1.27997479553809e-11 -1.04714804536344e-13 -8.93070088131664e-16                0                0                0
    173.28 1.85845446713035e-10 -1.26115429585187e-11 -1.02657625507276e-13 -8.72679306440969e-16                0                0                0
     173.6 1.83388860151862e-10 -1.24263125230932e-11 -1.00639800259147e-13 -8.52623458802234e-16                0                0                0
    173.92 1.80968051884745e-10 -1.22439951151084e-11 -9.86602364798921e-14 -8.32878410519108e-16                0                0                0
    174.24 1.78582359064796e-10 -1.20645309949865e-11 -9.67178834054929e-14 -8.13421717585911e-16                0                0                0
    174.56 1.76231136356103e-10 -1.18878621850308e-11 -9.48117309904016e-14 -7.94232586702987e-16                0                0                0
    174.88 1.73913755625196e-10 -1.17139324368864e-11 -9.29408090779673e-14 -7.75291835292081e-16                0                0                0
     175.2 1.71629605632503e-10 -1.1542687199003e-11 -9.11041865708575e-14 -7.56581851511687e-16                0                0                0
    175.52 1.69378091723807e-10 -1.1374073584096e-11 -8.93009706014866e-14 -7.38086554272423e-16                0                0                0
    175.84 1.67158635521707e-10 -1.12080403366087e-11 -8.75303057024352e-14 -7.19791353252384e-16                0                0                0
    176.16 1.64970674617073e-10 -1.10445378001741e-11 -8.579137297688e-14 -7.01683108912507e-16                0                0                0
    176.48 1.62813662260507e-10 -1.08835178850766e-11 -8.40833892690156e-14 -6.83750092511937e-16                0                0                0
     176.8 1.60687067053801e-10 -1.07249340357138e-11 -8.24056063344786e-14 -6.65981946123381e-16                0                0                0
    177.12 1.58590372641397e-10 -1.05687411980585e-11 -8.07573100107742e-14 -6.48369642648482e-16                0                0                0
    177.44 1.56523077401839e-10 -1.04148957871204e-11 -7.91378193876981e-14 -6.30905445833172e-16                0                0                0
    177.76 1.53786545602066e-10 -1.01873809483852e-11 -7.54851743746519e-14 -5.02171930814521e-16                0                0                0
    178.08 1.51797866778898e-10 -1.00404195320454e-11 -7.3984168648628e-14 -4.88379269156335e-16                0                0                0
     178.4 1.49839381037516e-10 -9.89592415128259e-12 -7.2516652422699e-14 -4.75072074871475e-16                0                0                0
    178.72 1.47910545083865e-10 -9.75384615904825e-12 -7.10817815577018e-14 -4.62231812363906e-16                0                0                0
    179.04 1.46010825128201e-10 -9.61413781339905e-12 -6.96787301325977e-14 -4.49840448570318e-16                0                0                0
    179.36 1.44139696787231e-10 -9.47675226788652e-12 -6.83066902369714e-14 -4.37880446597671e-16                0                0                0
    179.68 1.42296644986268e-10 -9.34164356194701e-12 -6.69648717635288e-14 -4.26334759360763e-16                0                0                0
       180 1.40481163861378e-10 -9.20876661129149e-12 -6.56525022005942e-14 -4.15186823219771e-16                0                0                0
    180.32 1.3869275666153e-10 -9.07807719829552e-12 -6.43688264246103e-14 -4.04420551617819e-16                0                0                0
    180.64 1.36930935650746e-10 -8.94953196238902e-12 -6.31131064926349e-14 -3.94020328718527e-16                0                0                0
    180.96 1.3519522201025e-10 -8.82308839044627e-12 -6.18846214348407e-14 -3.83971003043569e-16                0                0                0
    181.28 1.33485145740619e-10 -8.69870480717565e-12 -6.06826670470114e-14 -3.74257881110229e-16                0                0                0
     181.6 1.31800245563927e-10 -8.57634036550963e-12 -5.95065556830426e-14 -3.64866721068956e-16                0                0                0
    181.92 1.30140068825902e-10 -8.45595503699458e-12 -5.83556160474379e-14 -3.55783726340917e-16                0                0                0
    182.24 1.28504171398069e-10 -8.3375096021807e-12 -5.72291929878081e-14 -3.46995539255558e-16                0                0                0
    182.56 1.26892117579904e-10 -8.22096564101183e-12 -5.61266472873693e-14 -3.38489234688158e-16                0                0                0
    182.88 1.2530348000098e-10 -8.10628552321538e-12 -5.50473554574416e-14 -3.3025231369738e-16                0                0                0
     183.2 1.23737839523119e-10 -7.99343239869218e-12 -5.39907095299463e-14 -3.22272697162832e-16                0                0                0
    183.52 1.2219478514254e-10 -7.88237018790638e-12 -5.29561168499048e-14 -3.14538719422623e-16                0                0                0
    183.84 1.20673913892009e-10 -7.7730635722753e-12 -5.19429998679379e-14 -3.07039121910914e-16                0                0                0
    184.16 1.19174830742986e-10 -7.66547798455931e-12 -5.09507959327606e-14 -2.99763046795477e-16                0                0                0
    184.48 1.1769714850778e-10 -7.55957959925174e-12 -4.99789570836857e-14 -2.92700030615251e-16                0                0                0
     184.8 1.16240487741693e-10 -7.45533532296869e-12 -4.90269498431166e-14 -2.85839997917896e-16                0                0                0
    185.12 1.14804476645172e-10 -7.352712784839e-12 -4.80942550090501e-14 -2.7917325489735e-16                0                0                0
    185.44 1.13388750965957e-10 -7.25168032689404e-12 -4.71803674475708e-14 -2.72690483031382e-16                0                0                0
    185.76 1.11992953901232e-10 -7.15220699445762e-12 -4.62847958853521e-14 -2.66382732719154e-16                0                0                0
    186.08 1.10616735999773e-10 -7.05426252653587e-12 -4.54070627021535e-14 -2.60241416918767e-16                0                0                0
     186.4 1.09259755064099e-10 -6.95781734620713e-12 -4.45467037233186e-14 -2.54258304784827e-16                0                0                0
    186.72 1.07921676052621e-10 -6.8628425510118e-12 -4.37032680122738e-14 -2.48425515305993e-16                0                0                0
    187.04 1.06602170981788e-10 -6.76930990334223e-12 -4.28763176630259e-14 -2.42735510942537e-16                0                0                0
    187.36 1.05300918828243e-10 -6.67719182083256e-12 -4.20654275926617e-14 -2.37181091263895e-16                0                0                0
    187.68 1.04017605430966e-10 -6.58646136674868e-12 -4.12701853338444e-14 -2.31755386586231e-16                0                0                0
       188 1.02751923393427e-10 -6.49709224037804e-12 -4.04901908273132e-14 -2.26451851609984e-16                0                0                0
    188.32 1.01503571985736e-10 -6.40905876741952e-12 -3.9725056214382e-14 -2.21264259057426e-16                0                0                0
    188.64 1.00272257046788e-10 -6.32233589037335e-12 -3.89744056294353e-14 -2.16186693310223e-16                0                0                0
    188.96 9.90576908864189e-11 -6.23689915893098e-12 -3.82378749924295e-14 -2.11213544046983e-16                0                0                0
    189.28 9.78595921875483e-11 -6.1527247203649e-12 -3.7515111801388e-14 -2.06339499880817e-16                0                0                0
     189.6 9.66776859083338e-11 -6.0697893099186e-12 -3.68057749249026e-14 -2.01559541996893e-16                0                0                0
    189.92 9.55117031843183e-11 -5.98807024119637e-12 -3.61095343946296e-14 -1.96868937789989e-16                0                0                0
    190.24 9.43613812305797e-11 -5.90754539655325e-12 -3.54260711977889e-14 -1.92263234502056e-16                0                0                0
    190.56 9.32264632438805e-11 -5.82819321748483e-12 -3.47550770696621e-14 -1.87738252859764e-16                0                0                0
    190.88 9.2106698304817e-11 -5.74999269501721e-12 -3.40962542860898e-14 -1.83290080712065e-16                0                0                0
     191.2 9.10018412799687e-11 -5.67292336009677e-12 -3.34493154559722e-14 -1.78915066667746e-16                0                0                0
    191.52 8.99116527240481e-11 -5.59696527398017e-12 -3.2813983313765e-14 -1.74609813732986e-16                0                0                0
    191.84 8.88358987820499e-11 -5.52209901862412e-12 -3.21899905119788e-14 -1.70371172948909e-16                0                0                0
    192.16 8.77743510914e-11 -5.44830568707533e-12 -3.15770794136771e-14 -1.66196237029143e-16                0                0                0
    192.48 8.67267866841055e-11 -5.37556687386034e-12 -3.09750018849748e-14 -1.6208233399737e-16                0                0                0
     192.8 8.56929878889041e-11 -5.30386466537542e-12 -3.03835190875359e-14 -1.58027020824892e-16                0                0                0
    193.12 8.46727422334131e-11 -5.23318163027643e-12 -2.98024012710724e-14 -1.54028077068175e-16                0                0                0
    193.44 8.3665842346279e-11 -5.16350080986873e-12 -2.92314275658419e-14 -1.50083498506412e-16                0                0                0
    193.76 8.24621215325275e-11 -5.07348437210399e-12 -2.81739002686609e-14 -1.28936158296423e-16                0                0                0
    194.08 8.14877064773275e-11 -5.00640839352156e-12 -2.7637709564997e-14 -1.25620726408601e-16                0                0                0
     194.4 8.05267103882143e-11 -4.94035409184931e-12 -2.71126256605046e-14 -1.22409588157662e-16                0                0                0
    194.72 7.95789159897575e-11 -4.875303324535e-12 -2.65983917790885e-14 -1.19299130210662e-16                0                0                0
    195.04 7.86441095094302e-11 -4.81123826102207e-12 -2.60947563656293e-14 -1.16285832515534e-16                0                0                0
    195.36 7.77220806431224e-11 -4.74814137957399e-12 -2.56014730283136e-14 -1.13366267146049e-16                0                0                0
    195.68 7.68126225206551e-11 -4.68599546409857e-12 -2.51183004809655e-14 -1.10537097146786e-16                0                0                0
       196 7.5915531671293e-11 -4.62478360097236e-12 -2.46450024853748e-14 -1.07795075378088e-16                0                0                0
    196.32 7.50306079892587e-11 -4.56448917586493e-12 -2.41813477936298e-14 -1.05137043361027e-16                0                0                0
    196.64 7.41576546992463e-11 -4.50509587056325e-12 -2.37271100904456e-14 -1.02559930122369e-16                0                0                0
    196.96 7.32964783219347e-11 -4.44658765979604e-12 -2.3282067935496e-14 -1.00060751039532e-16                0                0                0
    197.28 7.24468886395014e-11 -4.38894880805812e-12 -2.28460047057421e-14 -9.76366066855562e-17                0                0                0
     197.6 7.16086986611357e-11 -4.33216386643469e-12 -2.24187085377644e-14 -9.52846816740582e-17                0                0                0
    197.92 7.0781724588553e-11 -4.27621766942577e-12 -2.19999722700915e-14 -9.30022435042002e-17                0                0                0
    198.24 6.99657857815076e-11 -4.22109533177047e-12 -2.15895933855325e-14 -9.07866414056508e-17                0                0                0
    198.56 6.9160704723307e-11 -4.16678224527137e-12 -2.11873739535045e-14 -8.86353051835475e-17                0                0                0
    198.88 6.83663069863246e-11 -4.11326407561886e-12 -2.07931205723654e-14 -8.65457440634598e-17                0                0                0
     199.2 6.75824211975142e-11 -4.06052675921546e-12 -2.04066443117432e-14 -8.45155455363522e-17                0                0                0
    199.52 6.68088790039232e-11 -4.00855650000021e-12 -2.00277606548666e-14 -8.25423742035475e-17                0                0                0
    199.84 6.6045515038206e-11 -3.95733976627298e-12 -1.96562894408946e-14 -8.06239706216886e-17                0                0                0
    200.16 6.52921668841377e-11 -3.9068632875188e-12 -1.92920548072476e-14 -7.87581501477019e-17                0                0                0
    200.48 6.45486750421278e-11 -3.85711405123225e-12 -1.89348851319379e-14 -7.69428017837603e-17                0                0                0
     200.8 6.38148828947339e-11 -3.80807929974178e-12 -1.8584612975899e-14 -7.51758870222462e-17                0                0                0
    201.12 6.30906366721748e-11 -3.75974652703405e-12 -1.82410750253169e-14 -7.34554386907135e-17                0                0                0
    201.44 6.23757854178446e-11 -3.71210347557826e-12 -1.79041120339599e-14 -7.17795597968514e-17                0                0                0
    201.76 6.16701809538257e-11 -3.66513813315056e-12 -1.75735687655095e-14 -7.01464223734466e-17                0                0                0
    202.08 6.09736778464032e-11 -3.61883872965829e-12 -1.724929393589e-14 -6.85542663233464e-17                0                0                0
     202.4 6.02861333715779e-11 -3.57319373396444e-12 -1.69311401555987e-14 -6.70013982644219e-17                0                0                0
    202.72 5.96074074805798e-11 -3.52819185071189e-12 -1.66189638720378e-14 -6.54861903745304e-17                0                0                0
    203.04 5.8937362765382e-11 -3.48382201714782e-12 -1.63126253118422e-14 -6.40070792364779e-17                0                0                0
    203.36 5.82758644242142e-11 -3.44007339994803e-12 -1.60119884232124e-14 -6.25625646829828e-17                0                0                0
    203.68 5.76227802270762e-11 -3.3969353920413e-12 -1.57169208182431e-14 -6.11512086416385e-17                0                0                0
       204 5.69779804812517e-11 -3.35439760943371e-12 -1.54272937152541e-14 -5.97716339798758e-17                0                0                0
    204.32 5.63413379968214e-11 -3.31244988803301e-12 -1.51429818811205e-14 -5.84225233499261e-17                0                0                0
    204.64 5.57127280521771e-11 -3.27108228047292e-12 -1.48638635736035e-14 -5.71026180337843e-17                0                0                0
    204.96 5.50920283595352e-11 -3.23028505293756e-12 -1.45898204836797e-14 -5.58107167881715e-17                0                0                0
    205.28 5.44791190304499e-11 -3.19004868198569e-12 -1.43207376778727e-14 -5.45456746894981e-17                0                0                0
     205.6 5.38738825413271e-11 -3.15036385137513e-12 -1.40565035405825e-14 -5.33064019788261e-17                0                0                0
    205.92 5.32762036989381e-11 -3.11122144888707e-12 -1.37970097164159e-14 -5.20918629068325e-17                0                0                0
    206.24 5.2685969605933e-11 -3.07261256315042e-12 -1.35421510525176e-14 -5.09010745787721e-17                0                0                0
    206.56 5.21030696263539e-11 -3.03452848046618e-12 -1.32918255408992e-14 -4.97331057994401e-17                0                0                0
    206.88 5.15273953511494e-11 -2.99696068163173e-12 -1.30459342607711e-14 -4.8587075918135e-17                0                0                0
     207.2 5.09588405636872e-11 -2.95990083876522e-12 -1.28043813208713e-14 -4.74621536736214e-17                0                0                0
    207.52 5.03973012052686e-11 -2.92334081212991e-12 -1.25670738017967e-14 -4.63575560390933e-17                0                0                0
    207.84 4.98426753406412e-11 -2.88727264695848e-12 -1.23339216983334e-14 -4.52725470671365e-17                0                0                0
    208.16 4.92948631235132e-11 -2.85168857027742e-12 -1.21048378617865e-14 -4.42064367346913e-17                0                0                0
    208.48 4.87537667620663e-11 -2.81658098773134e-12 -1.18797379423106e-14 -4.31585797880159e-17                0                0                0
     208.8 4.82192904844702e-11 -2.78194248040733e-12 -1.16585403312405e-14 -4.21283745876489e-17                0                0                0
    209.12 4.76913405043953e-11 -2.74776580165931e-12 -1.14411661034211e-14 -4.11152619533723e-17                0                0                0
    209.44 4.71698249865266e-11 -2.71404387393235e-12 -1.12275389595378e-14 -4.0118724009174e-17                0                0                0
    209.76 4.65843482988211e-11 -2.67406094714024e-12 -1.08846123879e-14 -3.60905899209269e-17                0                0                0
    210.08 4.60775753367178e-11 -2.64143229988973e-12 -1.06823110678361e-14 -3.52186396270662e-17                0                0                0
     210.4 4.55771955937592e-11 -2.60925942390973e-12 -1.04839646973866e-14 -3.43716092682139e-17                0                0                0
    210.72 4.50831148728962e-11 -2.57753494910308e-12 -1.02894883290796e-14 -3.35487089058815e-17                0                0                0
    211.04 4.45952403843608e-11 -2.54625162315451e-12 -1.00987986506739e-14 -3.27491680349892e-17                0                0                0
    211.36 4.41134807323963e-11 -2.51540231037959e-12 -9.91181396761809e-15 -3.19722353485779e-17                0                0                0
    211.68 4.36377459019891e-11 -2.48497999057369e-12 -9.72845418551039e-15 -3.12171785025217e-17                0                0                0
       212 4.31679472455986e-11 -2.45497775786101e-12 -9.54864079255845e-15 -3.04832838802392e-17                0                0                0
    212.32 4.27039974698882e-11 -2.42538881954347e-12 -9.37229684203831e-15 -2.97698563574066e-17                0                0                0
    212.64 4.22458106224568e-11 -2.39620649494977e-12 -9.19934693475432e-15 -2.90762190666689e-17                0                0                0
    212.96 4.17933020785686e-11 -2.3674242142843e-12 -9.02971720149894e-15 -2.84017131623524e-17                0                0                0
    213.28 4.13463885278849e-11 -2.33903551747617e-12 -8.8633352855118e-15 -2.7745697585177e-17                0                0                0
     213.6 4.0904987961194e-11 -2.3110340530281e-12 -8.70013032493986e-15 -2.71075488269677e-17                0                0                0
    213.92 4.04690196571428e-11 -2.28341357686548e-12 -8.54003293529607e-15 -2.64866606953673e-17                0                0                0
    214.24 4.00384041689672e-11 -2.25616795118531e-12 -8.38297519192014e-15 -2.5882444078548e-17                0                0                0
    214.56 3.96130633112229e-11 -2.22929114330516e-12 -8.22889061243703e-15 -2.52943267099239e-17                0                0                0
    214.88 3.91929201465163e-11 -2.20277722451216e-12 -8.07771413921711e-15 -2.47217529328629e-17                0                0                0
     215.2 3.87778989722356e-11 -2.17662036891196e-12 -7.92938212183554e-15 -2.41641834653985e-17                0                0                0
    215.52 3.83679253072812e-11 -2.15081485227773e-12 -7.78383229953184e-15 -2.36210951649427e-17                0                0                0
    215.84 3.79629258787966e-11 -2.12535505089911e-12 -7.64100378366963e-15 -2.3091980792997e-17                0                0                0
    216.16 3.75628286088995e-11 -2.10023544043119e-12 -7.50083704019584e-15 -2.25763487798656e-17                0                0                0
    216.48 3.71675626014122e-11 -2.07545059474348e-12 -7.36327387210065e-15 -2.20737229893665e-17                0                0                0
     216.8 3.67770581285928e-11 -2.05099518476889e-12 -7.22825740187685e-15 -2.15836424835445e-17                0                0                0
    217.12 3.63912466178658e-11 -2.02686397735271e-12 -7.09573205397928e-15 -2.11056612873824e-17                0                0                0
    217.44 3.6010060638553e-11 -2.00305183410156e-12 -6.96564353728495e-15 -2.06393481535139e-17                0                0                0
    217.76 3.56334338886042e-11 -1.97955371023238e-12 -6.83793882755171e-15 -2.0184286326935e-17                0                0                0
    218.08 3.52613011813283e-11 -1.95636465342142e-12 -6.71256614987873e-15 -1.97400733097167e-17                0                0                0
     218.4 3.48935984321237e-11 -1.93347980265318e-12 -6.58947496116548e-15 -1.93063206257168e-17                0                0                0
    218.72 3.45302626452096e-11 -1.91089438706941e-12 -6.46861593257166e-15 -1.88826535852916e-17                0                0                0
    219.04 3.41712319003564e-11 -1.88860372481806e-12 -6.34994093197624e-15 -1.8468711050009e-17                0                0                0
    219.36 3.38164453396168e-11 -1.86660322190227e-12 -6.23340300643772e-15 -1.80641451973594e-17                0                0                0
    219.68 3.34658431540564e-11 -1.84488837102935e-12 -6.11895636465316e-15 -1.76686212854688e-17                0                0                0
       220 3.31193665704847e-11 -1.82345475045975e-12 -6.0065563594179e-15 -1.72818174178103e-17                0                0                0
    220.32 3.27769578381858e-11 -1.802298022856e-12 -5.89615947008532e-15 -1.69034243079162e-17                0                0                0
    220.64 3.24385602156492e-11 -1.78141393413173e-12 -5.78772328502612e-15 -1.65331450440905e-17                0                0                0
    220.96 3.21041179573011e-11 -1.76079831230063e-12 -5.68120648408801e-15 -1.61706948541207e-17                0                0                0
    221.28 3.17735763002342e-11 -1.74044706632541e-12 -5.57656882105546e-15 -1.58158008699897e-17                0                0                0
     221.6 3.14468814509395e-11 -1.72035618496678e-12 -5.47377110610866e-15 -1.54682018925885e-17                0                0                0
    221.92 3.11239805720366e-11 -1.70052173563244e-12 -5.37277518828401e-15 -1.51276481564274e-17                0                0                0
    222.24 3.08048217690048e-11 -1.68093986322602e-12 -5.27354393793287e-15 -1.47939010943492e-17                0                0                0
    222.56 3.04893540769138e-11 -1.66160678899609e-12 -5.17604122918151e-15 -1.44667331022403e-17                0                0                0
    222.88 3.01775274471541e-11 -1.64251880938511e-12 -5.08023192239064e-15 -1.41459273037431e-17                0                0                0
     223.2 2.98692927341688e-11 -1.62367229487841e-12 -4.98608184661495e-15 -1.38312773149686e-17                0                0                0
    223.52 2.95646016821834e-11 -1.60506368885317e-12 -4.89355778206255e-15 -1.35225870092076e-17                0                0                0
    223.84 2.92634069119373e-11 -1.58668950642738e-12 -4.80262744255487e-15 -1.32196702816436e-17                0                0                0
    224.16 2.89656619074142e-11 -1.56854633330882e-12 -4.71325945798583e-15 -1.29223508140644e-17                0                0                0
    224.48 2.86713210025732e-11 -1.55063082464404e-12 -4.62542335678162e-15 -1.26304618395744e-17                0                0                0
     224.8 2.83803393680795e-11 -1.53293970386734e-12 -4.53908954836026e-15 -1.23438459073065e-17                0                0                0
    225.12 2.80926729980354e-11 -1.51546976154972e-12 -4.45422930559119e-15 -1.20623546471345e-17                0                0                0
    225.44 2.78082786967105e-11 -1.49821785424785e-12 -4.37081474725466e-15 -1.17858485343849e-17                0                0                0
    225.76 2.75013581964338e-11 -1.47886068509494e-12 -4.24978672893206e-15 -1.09102580434706e-17                0                0                0
